5.0,12.7,13.0,13.7,17.4,17.6,18.4,20.2,21.8,23.9,25.7,27.3,29.1,29.4,30.0,30.6,35.9,36.2,36.8,37.2,37.9,38.1,39.1,39.7,40.7,42.7,42.8,46.2,46.5,50.8,59.7,65.5,66.3,70.8,71.3,71.5,74.1,76.0,77.8,80.2,81.6,82.4,83.9,84.1,86.1,86.2,92.7,95.9,97.1
11.598001480102539,25.976451873779297,12.171504974365234,19.371864318847656,36.55915069580078,27.301189422607422,20.859283447265625,21.84526824951172,21.847442626953125,39.32278823852539,40.61311340332031,27.422348022460938,29.94776153564453,23.990222930908203,29.33740234375,42.92830276489258,25.753517150878906,33.64920425415039,38.640377044677734,41.77753829956055,32.443603515625,38.9241943359375,35.063045501708984,41.649471282958984,37.68598937988281,67.24922943115234,45.876922607421875,27.815349578857422,53.865272521972656,58.41465377807617,56.42633056640625,81.04997253417969,46.03749084472656,75.3120346069336,56.172508239746094,76.00142669677734,66.96758270263672,62.18263244628906,71.44452667236328,76.06841278076172,71.80419158935547,78.56262969970703,84.3619384765625,89.51117706298828,81.24126434326172,82.37488555908203,77.20220184326172,89.74250030517578,92.62894439697266
