6.4,7.0,13.6,14.1,17.4,17.6,17.8,22.6,24.3,24.9,27.2,27.8,28.2,34.1,37.9,38.1,39.1,39.1,40.0,40.3,40.9,43.6,45.4,46.2,49.1,49.6,50.4,51.5,53.1,53.3,54.1,54.3,60.7,63.9,64.0,65.5,71.5,73.7,84.0,85.7,85.7,86.8,88.3,89.9,90.2,92.7,93.9,95.2,97.9
16.019079208374023,39.49690628051758,21.279067993164062,56.55988311767578,16.147933959960938,30.42434310913086,20.925691604614258,47.92619705200195,24.312255859375,61.05690002441406,34.995391845703125,26.294368743896484,35.4091796875,26.324569702148438,40.619258880615234,51.24971008300781,18.074783325195312,41.18021774291992,62.75663375854492,80.1278076171875,44.51955795288086,51.163719177246094,53.4365119934082,33.45579528808594,48.993499755859375,73.99617004394531,55.28153610229492,63.951377868652344,51.65541076660156,99.34126281738281,44.44906234741211,50.53031921386719,68.47187805175781,84.70665740966797,48.867889404296875,58.44623565673828,69.25975036621094,57.93534851074219,54.37662124633789,60.73142623901367,81.33956146240234,26.635637283325195,105.63316345214844,70.33203125,118.41870880126953,73.89708709716797,69.77197265625,61.627620697021484,83.0062255859375
