10.0,12.2,14.4,15.5,18.0,20.2,23.7,23.8,25.9,27.5,36.2,36.2,36.6,37.2,38.1,38.1,38.4,38.5,41.0,41.1,43.1,45.4,45.7,49.6,50.2,51.1,52.2,56.5,58.9,63.7,66.0,66.2,66.2,66.6,67.0,72.4,74.9,75.0,77.6,78.3,78.4,83.8,84.1,84.9,85.2,85.8,87.8,92.8,95.2
13.518633842468262,30.546113967895508,31.33443832397461,25.242605209350586,26.103971481323242,20.580114364624023,48.44856643676758,26.689844131469727,57.62628173828125,18.974428176879883,44.40040969848633,31.44243049621582,19.228015899658203,49.52384567260742,46.396663665771484,44.233375549316406,57.34383773803711,59.18739700317383,56.215919494628906,30.905025482177734,37.367191314697266,53.02336883544922,43.72714614868164,63.48683166503906,41.989112854003906,34.4254150390625,41.815650939941406,60.89183044433594,53.66276931762695,44.155128479003906,65.26539611816406,59.588924407958984,65.56065368652344,36.51559066772461,65.29420471191406,21.990198135375977,73.1432876586914,45.03881072998047,38.15740203857422,99.16011047363281,22.528947830200195,79.49285125732422,85.22828674316406,65.36769104003906,80.91182708740234,80.12020874023438,60.27581024169922,92.95881652832031,75.76858520507812
