3.8,8.8,10.3,10.9,11.4,11.6,12.0,13.0,17.4,19.9,22.2,22.2,24.6,24.6,24.9,34.6,38.1,40.1,41.0,47.3,48.3,48.6,49.1,51.2,55.0,62.0,62.9,63.0,69.6,71.3,71.5,72.9,78.4,78.4,82.0,82.4,82.7,83.5,85.3,86.8,87.3,87.4,89.9,89.9,94.6,95.8,97.9,99.1,100.0
11.096607208251953,21.53409767150879,24.030170440673828,19.827829360961914,11.38748836517334,16.63857650756836,21.173826217651367,8.907332420349121,24.556047439575195,23.229816436767578,13.614900588989258,20.962356567382812,32.079322814941406,21.46042251586914,45.76458740234375,34.47333908081055,33.0688362121582,49.3231086730957,63.99245834350586,46.301361083984375,41.593101501464844,56.05979537963867,41.65361404418945,44.416263580322266,30.387300491333008,48.53395462036133,58.49937438964844,60.789100646972656,58.78459930419922,69.37736511230469,68.65425109863281,74.3741226196289,74.3038330078125,70.3398666381836,83.59048461914062,70.8804931640625,79.99629211425781,68.775634765625,77.1466064453125,78.32884216308594,70.25221252441406,63.83110046386719,83.60221862792969,81.72505187988281,86.73555755615234,85.26934814453125,97.48499298095703,98.83114624023438,87.59698486328125
