2.7,3.8,6.1,13.0,15.5,15.7,17.0,18.5,20.2,21.8,22.4,23.7,26.6,26.8,28.1,31.4,36.2,38.1,39.5,39.5,41.3,41.5,44.8,48.9,50.4,55.2,57.8,59.5,59.7,63.1,67.9,70.6,71.8,72.3,73.2,74.5,74.6,76.5,81.1,84.0,85.7,85.8,86.3,89.9,92.2,93.6,94.9,95.8,99.2
8.737239837646484,4.379630088806152,22.935884475708008,26.585824966430664,60.821876525878906,27.093421936035156,17.72745704650879,30.515451431274414,20.889057159423828,20.87295913696289,23.173776626586914,38.57676315307617,32.517669677734375,30.856462478637695,32.65259552001953,26.985164642333984,35.003456115722656,48.60947799682617,22.10340118408203,28.347063064575195,43.47888946533203,51.25611877441406,44.050148010253906,57.31757354736328,43.9649658203125,53.778594970703125,58.239952087402344,43.84132766723633,50.987571716308594,72.63142395019531,74.98045349121094,56.647708892822266,71.70684814453125,71.48002624511719,69.03068542480469,59.711334228515625,33.8746337890625,80.04141235351562,85.56556701660156,46.37672424316406,60.80455780029297,78.24836730957031,84.519775390625,91.49107360839844,74.70873260498047,89.59542846679688,80.72760772705078,85.98224639892578,92.45063018798828
